******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-09_14-48-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Increased episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 100 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3500000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000005


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: 96.90 || Valid Steps: 99.51 % || Milestones: 92.02 % || Wins: 88.96 % / 22240 || Episodes: 1050000 to 1075000
Rewards: 98.48 || Valid Steps: 99.58 % || Milestones: 93.17 % || Wins: 90.45 % / 22612 || Episodes: 1075000 to 1100000
Rewards: 99.21 || Valid Steps: 99.61 % || Milestones: 93.65 % || Wins: 91.13 % / 22783 || Episodes: 1100000 to 1125000
Rewards: 100.45 || Valid Steps: 99.67 % || Milestones: 94.43 % || Wins: 92.31 % / 23077 || Episodes: 1125000 to 1150000
Rewards: 101.32 || Valid Steps: 99.70 % || Milestones: 95.15 % || Wins: 93.12 % / 23280 || Episodes: 1150000 to 1175000
Rewards: 102.18 || Valid Steps: 99.74 % || Milestones: 95.59 % || Wins: 93.95 % / 23487 || Episodes: 1175000 to 1200000
Rewards: 102.65 || Valid Steps: 99.76 % || Milestones: 95.91 % || Wins: 94.39 % / 23597 || Episodes: 1200000 to 1225000
Rewards: 103.95 || Valid Steps: 99.81 % || Milestones: 96.87 % || Wins: 95.61 % / 23902 || Episodes: 1225000 to 1250000
Rewards: 104.43 || Valid Steps: 99.83 % || Milestones: 97.20 % || Wins: 96.06 % / 24016 || Episodes: 1250000 to 1275000
Rewards: 104.65 || Valid Steps: 99.84 % || Milestones: 97.37 % || Wins: 96.27 % / 24068 || Episodes: 1275000 to 1300000
Rewards: 104.84 || Valid Steps: 99.85 % || Milestones: 97.48 % || Wins: 96.45 % / 24112 || Episodes: 1300000 to 1325000
Rewards: 105.65 || Valid Steps: 99.88 % || Milestones: 98.01 % || Wins: 97.21 % / 24303 || Episodes: 1325000 to 1350000
Rewards: 105.89 || Valid Steps: 99.89 % || Milestones: 98.18 % || Wins: 97.44 % / 24361 || Episodes: 1350000 to 1375000
Rewards: 106.25 || Valid Steps: 99.91 % || Milestones: 98.43 % || Wins: 97.78 % / 24444 || Episodes: 1375000 to 1400000
Rewards: 106.47 || Valid Steps: 99.92 % || Milestones: 98.58 % || Wins: 97.99 % / 24497 || Episodes: 1400000 to 1425000
Rewards: 106.62 || Valid Steps: 99.92 % || Milestones: 98.67 % || Wins: 98.13 % / 24533 || Episodes: 1425000 to 1450000
Rewards: 106.98 || Valid Steps: 99.94 % || Milestones: 98.92 % || Wins: 98.46 % / 24616 || Episodes: 1450000 to 1475000
Rewards: 107.08 || Valid Steps: 99.94 % || Milestones: 98.98 % || Wins: 98.56 % / 24641 || Episodes: 1475000 to 1500000
Rewards: 107.30 || Valid Steps: 99.95 % || Milestones: 99.15 % || Wins: 98.77 % / 24693 || Episodes: 1500000 to 1525000
Rewards: 107.53 || Valid Steps: 99.96 % || Milestones: 99.26 % || Wins: 98.99 % / 24748 || Episodes: 1525000 to 1550000
Rewards: 107.62 || Valid Steps: 99.96 % || Milestones: 99.34 % || Wins: 99.08 % / 24769 || Episodes: 1550000 to 1575000
Rewards: 107.77 || Valid Steps: 99.97 % || Milestones: 99.46 % || Wins: 99.21 % / 24803 || Episodes: 1575000 to 1600000
Rewards: 107.89 || Valid Steps: 99.97 % || Milestones: 99.53 % || Wins: 99.33 % / 24832 || Episodes: 1600000 to 1625000
Rewards: 107.86 || Valid Steps: 99.97 % || Milestones: 99.48 % || Wins: 99.30 % / 24826 || Episodes: 1625000 to 1650000
Rewards: 108.01 || Valid Steps: 99.98 % || Milestones: 99.59 % || Wins: 99.44 % / 24860 || Episodes: 1650000 to 1675000
Rewards: 108.01 || Valid Steps: 99.98 % || Milestones: 99.59 % || Wins: 99.44 % / 24860 || Episodes: 1675000 to 1700000
Rewards: 108.17 || Valid Steps: 99.98 % || Milestones: 99.71 % || Wins: 99.59 % / 24898 || Episodes: 1700000 to 1725000
