******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-19_12-43-12 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Positive rewards for valid steps, only

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 1 || ...Milestones: 0 || ...Winning: 0 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.89 || Valid Steps: 10.10 % || Milestones: 0.00 % || Wins: 0.00 % / 0 || Episodes: 0 to 25000
Rewards: 17.77 || Valid Steps: 99.88 % || Milestones: 97.92 % || Wins: 97.26 % / 24314 || Episodes: 1025000 to 1050000
Rewards: 17.78 || Valid Steps: 99.90 % || Milestones: 98.10 % || Wins: 97.61 % / 24402 || Episodes: 1050000 to 1075000
Rewards: 17.83 || Valid Steps: 99.92 % || Milestones: 98.48 % || Wins: 98.08 % / 24519 || Episodes: 1075000 to 1100000
Rewards: 17.86 || Valid Steps: 99.93 % || Milestones: 98.71 % || Wins: 98.34 % / 24586 || Episodes: 1100000 to 1125000
Rewards: 17.88 || Valid Steps: 99.94 % || Milestones: 98.97 % || Wins: 98.65 % / 24662 || Episodes: 1125000 to 1150000
Rewards: 17.89 || Valid Steps: 99.95 % || Milestones: 98.98 % || Wins: 98.69 % / 24673 || Episodes: 1150000 to 1175000
Rewards: 17.91 || Valid Steps: 99.95 % || Milestones: 99.13 % || Wins: 98.82 % / 24704 || Episodes: 1175000 to 1200000
Rewards: 17.92 || Valid Steps: 99.96 % || Milestones: 99.27 % || Wins: 99.03 % / 24757 || Episodes: 1200000 to 1225000
Rewards: 17.93 || Valid Steps: 99.97 % || Milestones: 99.37 % || Wins: 99.20 % / 24799 || Episodes: 1225000 to 1250000
Rewards: 17.94 || Valid Steps: 99.97 % || Milestones: 99.45 % || Wins: 99.30 % / 24825 || Episodes: 1250000 to 1275000
Rewards: 17.96 || Valid Steps: 99.98 % || Milestones: 99.62 % || Wins: 99.50 % / 24876 || Episodes: 1275000 to 1300000
Rewards: 17.95 || Valid Steps: 99.98 % || Milestones: 99.59 % || Wins: 99.48 % / 24870 || Episodes: 1300000 to 1325000
Rewards: 17.96 || Valid Steps: 99.98 % || Milestones: 99.67 % || Wins: 99.58 % / 24895 || Episodes: 1325000 to 1350000
Rewards: 17.97 || Valid Steps: 99.99 % || Milestones: 99.76 % || Wins: 99.68 % / 24919 || Episodes: 1350000 to 1375000
Rewards: 17.98 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.76 % / 24941 || Episodes: 1375000 to 1400000
Rewards: 17.98 || Valid Steps: 99.99 % || Milestones: 99.84 % || Wins: 99.77 % / 24943 || Episodes: 1400000 to 1425000
Rewards: 17.98 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.82 % / 24954 || Episodes: 1425000 to 1450000
Rewards: 17.98 || Valid Steps: 99.99 % || Milestones: 99.83 % || Wins: 99.78 % / 24946 || Episodes: 1450000 to 1475000
Rewards: 17.99 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.87 % / 24968 || Episodes: 1475000 to 1500000
Rewards: 17.98 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.83 % / 24957 || Episodes: 1500000 to 1525000
Rewards: 17.99 || Valid Steps: 99.99 % || Milestones: 99.91 % || Wins: 99.86 % / 24966 || Episodes: 1525000 to 1550000
Rewards: 17.99 || Valid Steps: 100.00 % || Milestones: 99.91 % || Wins: 99.89 % / 24973 || Episodes: 1550000 to 1575000
Rewards: 17.99 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.93 % / 24982 || Episodes: 1575000 to 1600000
Rewards: 17.99 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.92 % / 24981 || Episodes: 1600000 to 1625000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.95 % / 24987 || Episodes: 1625000 to 1650000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.93 % / 24983 || Episodes: 1650000 to 1675000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1675000 to 1700000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24991 || Episodes: 1700000 to 1725000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.97 % / 24992 || Episodes: 1725000 to 1750000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24994 || Episodes: 1750000 to 1775000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1775000 to 1800000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1800000 to 1825000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1825000 to 1850000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24996 || Episodes: 1850000 to 1875000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 1875000 to 1900000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1900000 to 1925000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 1925000 to 1950000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1950000 to 1975000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 1975000 to 2000000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2000000 to 2025000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 2025000 to 2050000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 2050000 to 2075000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2075000 to 2100000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2100000 to 2125000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2125000 to 2150000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2150000 to 2175000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2175000 to 2200000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2200000 to 2225000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2225000 to 2250000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2250000 to 2275000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2275000 to 2300000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2300000 to 2325000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2325000 to 2350000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2350000 to 2375000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2375000 to 2400000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2400000 to 2425000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2425000 to 2450000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2450000 to 2475000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2475000 to 2500000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2500000 to 2525000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2525000 to 2550000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2550000 to 2575000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2575000 to 2600000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2600000 to 2625000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2625000 to 2650000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2650000 to 2675000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2675000 to 2700000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2700000 to 2725000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2725000 to 2750000
Rewards: 18.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2750000 to 2775000
