******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-18_14-23-33 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Increased exploration decay rate

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 100 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000007


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.98 || Valid Steps: 10.45 % || Milestones: 0.00 % || Wins: 0.00 % / 0 || Episodes: 0 to 25000
Rewards: 106.85 || Valid Steps: 99.93 % || Milestones: 98.79 % || Wins: 98.35 % / 24588 || Episodes: 1025000 to 1050000
Rewards: 107.09 || Valid Steps: 99.94 % || Milestones: 98.98 % || Wins: 98.58 % / 24644 || Episodes: 1050000 to 1075000
Rewards: 107.39 || Valid Steps: 99.95 % || Milestones: 99.20 % || Wins: 98.86 % / 24715 || Episodes: 1075000 to 1100000
Rewards: 107.50 || Valid Steps: 99.96 % || Milestones: 99.25 % || Wins: 98.96 % / 24740 || Episodes: 1100000 to 1125000
Rewards: 107.83 || Valid Steps: 99.97 % || Milestones: 99.49 % || Wins: 99.27 % / 24817 || Episodes: 1125000 to 1150000
Rewards: 107.88 || Valid Steps: 99.97 % || Milestones: 99.51 % || Wins: 99.32 % / 24830 || Episodes: 1150000 to 1175000
Rewards: 108.00 || Valid Steps: 99.98 % || Milestones: 99.59 % || Wins: 99.43 % / 24858 || Episodes: 1175000 to 1200000
Rewards: 108.07 || Valid Steps: 99.98 % || Milestones: 99.66 % || Wins: 99.50 % / 24875 || Episodes: 1200000 to 1225000
Rewards: 108.16 || Valid Steps: 99.98 % || Milestones: 99.71 % || Wins: 99.58 % / 24895 || Episodes: 1225000 to 1250000
Rewards: 108.25 || Valid Steps: 99.99 % || Milestones: 99.78 % || Wins: 99.67 % / 24918 || Episodes: 1250000 to 1275000
Rewards: 108.40 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.81 % / 24953 || Episodes: 1275000 to 1300000
Rewards: 108.29 || Valid Steps: 99.99 % || Milestones: 99.79 % || Wins: 99.70 % / 24926 || Episodes: 1300000 to 1325000
Rewards: 108.34 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.76 % / 24939 || Episodes: 1325000 to 1350000
Rewards: 108.42 || Valid Steps: 99.99 % || Milestones: 99.88 % || Wins: 99.83 % / 24958 || Episodes: 1350000 to 1375000
Rewards: 108.48 || Valid Steps: 100.00 % || Milestones: 99.92 % || Wins: 99.88 % / 24971 || Episodes: 1375000 to 1400000
Rewards: 108.53 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.94 % / 24984 || Episodes: 1400000 to 1425000
Rewards: 108.48 || Valid Steps: 100.00 % || Milestones: 99.92 % || Wins: 99.89 % / 24972 || Episodes: 1425000 to 1450000
Rewards: 108.52 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.92 % / 24981 || Episodes: 1450000 to 1475000
Rewards: 108.49 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24974 || Episodes: 1475000 to 1500000
Rewards: 108.55 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.95 % / 24988 || Episodes: 1500000 to 1525000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1525000 to 1550000
Rewards: 108.55 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.95 % / 24988 || Episodes: 1550000 to 1575000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.97 % / 24992 || Episodes: 1575000 to 1600000
Rewards: 108.55 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.95 % / 24988 || Episodes: 1600000 to 1625000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1625000 to 1650000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1650000 to 1675000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.97 % / 24993 || Episodes: 1675000 to 1700000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 1700000 to 1725000
