******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-19_20-58-15 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Rewards for Wins, only

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0 || ...Milestones: 0 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.93 || Valid Steps: 86.94 % || Milestones: 8.72 % || Wins: 3.58 % / 896 || Episodes: 300000 to 325000
Rewards: -0.89 || Valid Steps: 88.80 % || Milestones: 12.22 % || Wins: 5.58 % / 1396 || Episodes: 325000 to 350000
Rewards: -0.81 || Valid Steps: 90.69 % || Milestones: 17.59 % || Wins: 9.64 % / 2411 || Episodes: 350000 to 375000
Rewards: -0.73 || Valid Steps: 92.00 % || Milestones: 22.51 % || Wins: 13.25 % / 3313 || Episodes: 375000 to 400000
Rewards: -0.63 || Valid Steps: 93.24 % || Milestones: 28.35 % || Wins: 18.60 % / 4649 || Episodes: 400000 to 425000
Rewards: -0.51 || Valid Steps: 94.27 % || Milestones: 34.34 % || Wins: 24.48 % / 6120 || Episodes: 425000 to 450000
Rewards: -0.41 || Valid Steps: 95.07 % || Milestones: 39.99 % || Wins: 29.65 % / 7413 || Episodes: 450000 to 475000
Rewards: -0.27 || Valid Steps: 95.87 % || Milestones: 46.28 % || Wins: 36.42 % / 9106 || Episodes: 475000 to 500000
Rewards: -0.17 || Valid Steps: 96.41 % || Milestones: 51.39 % || Wins: 41.51 % / 10378 || Episodes: 500000 to 525000
Rewards: -0.03 || Valid Steps: 97.04 % || Milestones: 57.95 % || Wins: 48.54 % / 12135 || Episodes: 525000 to 550000
Rewards: 0.08 || Valid Steps: 97.47 % || Milestones: 62.52 % || Wins: 54.04 % / 13511 || Episodes: 550000 to 575000
Rewards: 0.17 || Valid Steps: 97.81 % || Milestones: 66.55 % || Wins: 58.69 % / 14673 || Episodes: 575000 to 600000
Rewards: 0.29 || Valid Steps: 98.18 % || Milestones: 71.42 % || Wins: 64.26 % / 16065 || Episodes: 600000 to 625000
Rewards: 0.37 || Valid Steps: 98.45 % || Milestones: 75.11 % || Wins: 68.73 % / 17183 || Episodes: 625000 to 650000
Rewards: 0.45 || Valid Steps: 98.67 % || Milestones: 78.12 % || Wins: 72.42 % / 18105 || Episodes: 650000 to 675000
Rewards: 0.52 || Valid Steps: 98.85 % || Milestones: 80.90 % || Wins: 75.82 % / 18956 || Episodes: 675000 to 700000
Rewards: 0.58 || Valid Steps: 99.02 % || Milestones: 83.34 % || Wins: 78.88 % / 19721 || Episodes: 700000 to 725000
Rewards: 0.64 || Valid Steps: 99.18 % || Milestones: 85.95 % || Wins: 82.03 % / 20508 || Episodes: 725000 to 750000
Rewards: 0.68 || Valid Steps: 99.29 % || Milestones: 87.68 % || Wins: 84.25 % / 21062 || Episodes: 750000 to 775000
Rewards: 0.73 || Valid Steps: 99.40 % || Milestones: 89.61 % || Wins: 86.59 % / 21647 || Episodes: 775000 to 800000
Rewards: 0.77 || Valid Steps: 99.49 % || Milestones: 91.14 % || Wins: 88.54 % / 22135 || Episodes: 800000 to 825000
Rewards: 0.80 || Valid Steps: 99.55 % || Milestones: 92.17 % || Wins: 89.83 % / 22457 || Episodes: 825000 to 850000
Rewards: 0.84 || Valid Steps: 99.64 % || Milestones: 93.63 % || Wins: 91.82 % / 22954 || Episodes: 850000 to 875000
Rewards: 0.85 || Valid Steps: 99.68 % || Milestones: 94.24 % || Wins: 92.70 % / 23174 || Episodes: 875000 to 900000
Rewards: 0.88 || Valid Steps: 99.74 % || Milestones: 95.30 % || Wins: 94.00 % / 23501 || Episodes: 900000 to 925000
Rewards: 0.90 || Valid Steps: 99.78 % || Milestones: 95.98 % || Wins: 94.79 % / 23698 || Episodes: 925000 to 950000
Rewards: 0.92 || Valid Steps: 99.82 % || Milestones: 96.81 % || Wins: 95.75 % / 23938 || Episodes: 950000 to 975000
Rewards: 0.92 || Valid Steps: 99.83 % || Milestones: 96.86 % || Wins: 95.89 % / 23972 || Episodes: 975000 to 1000000
Rewards: 0.94 || Valid Steps: 99.86 % || Milestones: 97.56 % || Wins: 96.81 % / 24202 || Episodes: 1000000 to 1025000
Rewards: 0.94 || Valid Steps: 99.88 % || Milestones: 97.85 % || Wins: 97.16 % / 24290 || Episodes: 1025000 to 1050000
Rewards: 0.95 || Valid Steps: 99.90 % || Milestones: 98.16 % || Wins: 97.58 % / 24394 || Episodes: 1050000 to 1075000
Rewards: 0.96 || Valid Steps: 99.92 % || Milestones: 98.43 % || Wins: 97.98 % / 24496 || Episodes: 1075000 to 1100000
Rewards: 0.97 || Valid Steps: 99.93 % || Milestones: 98.65 % || Wins: 98.26 % / 24564 || Episodes: 1100000 to 1125000
Rewards: 0.97 || Valid Steps: 99.94 % || Milestones: 98.89 % || Wins: 98.55 % / 24637 || Episodes: 1125000 to 1150000
Rewards: 0.98 || Valid Steps: 99.95 % || Milestones: 99.06 % || Wins: 98.78 % / 24696 || Episodes: 1150000 to 1175000
Rewards: 0.98 || Valid Steps: 99.95 % || Milestones: 99.12 % || Wins: 98.90 % / 24725 || Episodes: 1175000 to 1200000
Rewards: 0.98 || Valid Steps: 99.96 % || Milestones: 99.28 % || Wins: 99.08 % / 24769 || Episodes: 1200000 to 1225000
Rewards: 0.98 || Valid Steps: 99.97 % || Milestones: 99.43 % || Wins: 99.21 % / 24803 || Episodes: 1225000 to 1250000
Rewards: 0.99 || Valid Steps: 99.97 % || Milestones: 99.43 % || Wins: 99.26 % / 24814 || Episodes: 1250000 to 1275000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.57 % || Wins: 99.43 % / 24857 || Episodes: 1275000 to 1300000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.66 % || Wins: 99.56 % / 24889 || Episodes: 1300000 to 1325000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.68 % || Wins: 99.59 % / 24898 || Episodes: 1325000 to 1350000
Rewards: 0.99 || Valid Steps: 99.99 % || Milestones: 99.73 % || Wins: 99.65 % / 24912 || Episodes: 1350000 to 1375000
Rewards: 0.99 || Valid Steps: 99.99 % || Milestones: 99.79 % || Wins: 99.72 % / 24929 || Episodes: 1375000 to 1400000
Rewards: 0.99 || Valid Steps: 99.99 % || Milestones: 99.80 % || Wins: 99.74 % / 24936 || Episodes: 1400000 to 1425000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.83 % || Wins: 99.77 % / 24942 || Episodes: 1425000 to 1450000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.88 % || Wins: 99.83 % / 24958 || Episodes: 1450000 to 1475000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.89 % || Wins: 99.85 % / 24962 || Episodes: 1475000 to 1500000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.86 % || Wins: 99.83 % / 24957 || Episodes: 1500000 to 1525000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.91 % / 24978 || Episodes: 1525000 to 1550000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.92 % / 24981 || Episodes: 1550000 to 1575000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.96 % / 24989 || Episodes: 1575000 to 1600000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.94 % / 24984 || Episodes: 1600000 to 1625000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.95 % / 24988 || Episodes: 1625000 to 1650000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1650000 to 1675000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24991 || Episodes: 1675000 to 1700000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.97 % / 24992 || Episodes: 1700000 to 1725000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.97 % / 24992 || Episodes: 1725000 to 1750000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24991 || Episodes: 1750000 to 1775000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1775000 to 1800000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24994 || Episodes: 1800000 to 1825000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1825000 to 1850000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1850000 to 1875000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1875000 to 1900000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1900000 to 1925000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1925000 to 1950000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24994 || Episodes: 1950000 to 1975000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1975000 to 2000000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2000000 to 2025000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2025000 to 2050000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2050000 to 2075000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2075000 to 2100000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2100000 to 2125000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2125000 to 2150000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2150000 to 2175000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 2175000 to 2200000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2200000 to 2225000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2225000 to 2250000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2250000 to 2275000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2275000 to 2300000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2300000 to 2325000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2325000 to 2350000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2350000 to 2375000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2375000 to 2400000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2400000 to 2425000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2425000 to 2450000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2450000 to 2475000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2475000 to 2500000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2500000 to 2525000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2525000 to 2550000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2550000 to 2575000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2575000 to 2600000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2600000 to 2625000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2625000 to 2650000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2650000 to 2675000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2675000 to 2700000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2700000 to 2725000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2725000 to 2750000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2750000 to 2775000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2775000 to 2800000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2800000 to 2825000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2825000 to 2850000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2850000 to 2875000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2875000 to 2900000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2900000 to 2925000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2925000 to 2950000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2950000 to 2975000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2975000 to 3000000

Valid Steps in Total: 99.06 %
Milestone Rate in Total: 82.10 %
Winning Rate in Total: 80.669 %

Time for Processing 3000000 Episodes: 2853.9886166999995 seconds
Average Time for 1000 Episodes: 0.9513295388999998 seconds

------------------------------------------- LOG END -------------------------------------------
