******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-19_11-36-32 || Version: 2


------------------------------------------- NOTES -------------------------------------------
(Negative) Rewards for lost games, only

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0 || ...Milestones: 0 || ...Winning: 0 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.03 || Valid Steps: 99.89 % || Milestones: 97.94 % || Wins: 97.30 % / 24324 || Episodes: 1025000 to 1050000
Rewards: -0.02 || Valid Steps: 99.90 % || Milestones: 98.21 % || Wins: 97.60 % / 24401 || Episodes: 1050000 to 1075000
Rewards: -0.02 || Valid Steps: 99.91 % || Milestones: 98.43 % || Wins: 97.97 % / 24493 || Episodes: 1075000 to 1100000
Rewards: -0.02 || Valid Steps: 99.92 % || Milestones: 98.60 % || Wins: 98.18 % / 24546 || Episodes: 1100000 to 1125000
Rewards: -0.01 || Valid Steps: 99.94 % || Milestones: 98.89 % || Wins: 98.54 % / 24635 || Episodes: 1125000 to 1150000
Rewards: -0.01 || Valid Steps: 99.95 % || Milestones: 99.07 % || Wins: 98.76 % / 24689 || Episodes: 1150000 to 1175000
Rewards: -0.01 || Valid Steps: 99.96 % || Milestones: 99.23 % || Wins: 99.02 % / 24756 || Episodes: 1175000 to 1200000
Rewards: -0.01 || Valid Steps: 99.96 % || Milestones: 99.28 % || Wins: 99.10 % / 24775 || Episodes: 1200000 to 1225000
Rewards: -0.01 || Valid Steps: 99.97 % || Milestones: 99.39 % || Wins: 99.25 % / 24812 || Episodes: 1225000 to 1250000
Rewards: -0.01 || Valid Steps: 99.97 % || Milestones: 99.54 % || Wins: 99.39 % / 24847 || Episodes: 1250000 to 1275000
Rewards: -0.01 || Valid Steps: 99.98 % || Milestones: 99.62 % || Wins: 99.48 % / 24871 || Episodes: 1275000 to 1300000
Rewards: -0.01 || Valid Steps: 99.98 % || Milestones: 99.60 % || Wins: 99.48 % / 24870 || Episodes: 1300000 to 1325000
Rewards: -0.00 || Valid Steps: 99.98 % || Milestones: 99.66 % || Wins: 99.56 % / 24890 || Episodes: 1325000 to 1350000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.78 % || Wins: 99.72 % / 24929 || Episodes: 1350000 to 1375000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.80 % || Wins: 99.74 % / 24936 || Episodes: 1375000 to 1400000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.85 % || Wins: 99.79 % / 24947 || Episodes: 1400000 to 1425000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.87 % || Wins: 99.82 % / 24956 || Episodes: 1425000 to 1450000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.91 % || Wins: 99.88 % / 24969 || Episodes: 1450000 to 1475000
