******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-19_18-08-02 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Only and same rewards for Milestones and Wins

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0 || ...Milestones: 1 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -1.00 || Valid Steps: 9.68 % || Milestones: 0.01 % || Wins: 0.00 % / 0 || Episodes: 0 to 25000
Rewards: 5.86 || Valid Steps: 99.89 % || Milestones: 98.19 % || Wins: 97.33 % / 24333 || Episodes: 1025000 to 1050000
Rewards: 5.90 || Valid Steps: 99.91 % || Milestones: 98.62 % || Wins: 97.90 % / 24475 || Episodes: 1050000 to 1075000
Rewards: 5.90 || Valid Steps: 99.92 % || Milestones: 98.68 % || Wins: 98.04 % / 24511 || Episodes: 1075000 to 1100000
Rewards: 5.91 || Valid Steps: 99.92 % || Milestones: 98.76 % || Wins: 98.16 % / 24539 || Episodes: 1100000 to 1125000
Rewards: 5.93 || Valid Steps: 99.94 % || Milestones: 99.05 % || Wins: 98.60 % / 24649 || Episodes: 1125000 to 1150000
Rewards: 5.94 || Valid Steps: 99.95 % || Milestones: 99.21 % || Wins: 98.84 % / 24710 || Episodes: 1150000 to 1175000
Rewards: 5.95 || Valid Steps: 99.96 % || Milestones: 99.29 % || Wins: 98.95 % / 24737 || Episodes: 1175000 to 1200000
Rewards: 5.95 || Valid Steps: 99.96 % || Milestones: 99.36 % || Wins: 99.04 % / 24760 || Episodes: 1200000 to 1225000
Rewards: 5.96 || Valid Steps: 99.96 % || Milestones: 99.41 % || Wins: 99.14 % / 24786 || Episodes: 1225000 to 1250000
Rewards: 5.97 || Valid Steps: 99.97 % || Milestones: 99.60 % || Wins: 99.37 % / 24842 || Episodes: 1250000 to 1275000
Rewards: 5.97 || Valid Steps: 99.98 % || Milestones: 99.65 % || Wins: 99.50 % / 24875 || Episodes: 1275000 to 1300000
Rewards: 5.98 || Valid Steps: 99.98 % || Milestones: 99.71 % || Wins: 99.57 % / 24892 || Episodes: 1300000 to 1325000
Rewards: 5.98 || Valid Steps: 99.98 % || Milestones: 99.75 % || Wins: 99.64 % / 24909 || Episodes: 1325000 to 1350000
Rewards: 5.98 || Valid Steps: 99.99 % || Milestones: 99.77 % || Wins: 99.66 % / 24915 || Episodes: 1350000 to 1375000
Rewards: 5.98 || Valid Steps: 99.99 % || Milestones: 99.79 % || Wins: 99.68 % / 24921 || Episodes: 1375000 to 1400000
Rewards: 5.99 || Valid Steps: 99.99 % || Milestones: 99.84 % || Wins: 99.73 % / 24932 || Episodes: 1400000 to 1425000
Rewards: 5.99 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.86 % / 24964 || Episodes: 1425000 to 1450000
Rewards: 5.99 || Valid Steps: 99.99 % || Milestones: 99.88 % || Wins: 99.83 % / 24958 || Episodes: 1450000 to 1475000
Rewards: 5.99 || Valid Steps: 99.99 % || Milestones: 99.91 % || Wins: 99.86 % / 24964 || Episodes: 1475000 to 1500000
Rewards: 5.99 || Valid Steps: 100.00 % || Milestones: 99.92 % || Wins: 99.89 % / 24972 || Episodes: 1500000 to 1525000
Rewards: 6.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.91 % / 24978 || Episodes: 1525000 to 1550000
Rewards: 6.00 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.92 % / 24981 || Episodes: 1550000 to 1575000
Rewards: 6.00 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.91 % / 24978 || Episodes: 1575000 to 1600000
Rewards: 6.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.93 % / 24982 || Episodes: 1600000 to 1625000
Rewards: 6.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.94 % / 24986 || Episodes: 1625000 to 1650000
