******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-20_14-09-47 || Version: 2 || Simulation Episode: 2


------------------------------------------- NOTES -------------------------------------------
Negative Rewards (for losing), only

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0 || ...Milestones: 0 || ...Winning: 0 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.70 || Valid Steps: 95.18 % || Milestones: 40.89 % || Wins: 30.42 % / 7605 || Episodes: 450000 to 475000
Rewards: -0.64 || Valid Steps: 95.83 % || Milestones: 46.04 % || Wins: 36.17 % / 9043 || Episodes: 475000 to 500000
Rewards: -0.58 || Valid Steps: 96.48 % || Milestones: 52.15 % || Wins: 42.18 % / 10544 || Episodes: 500000 to 525000
Rewards: -0.52 || Valid Steps: 96.99 % || Milestones: 57.21 % || Wins: 47.98 % / 11994 || Episodes: 525000 to 550000
Rewards: -0.46 || Valid Steps: 97.44 % || Milestones: 62.28 % || Wins: 53.68 % / 13419 || Episodes: 550000 to 575000
Rewards: -0.40 || Valid Steps: 97.87 % || Milestones: 67.31 % || Wins: 59.64 % / 14911 || Episodes: 575000 to 600000
Rewards: -0.36 || Valid Steps: 98.15 % || Milestones: 70.99 % || Wins: 63.78 % / 15946 || Episodes: 600000 to 625000
Rewards: -0.32 || Valid Steps: 98.42 % || Milestones: 74.66 % || Wins: 68.21 % / 17053 || Episodes: 625000 to 650000
Rewards: -0.28 || Valid Steps: 98.66 % || Milestones: 78.03 % || Wins: 72.28 % / 18070 || Episodes: 650000 to 675000
Rewards: -0.24 || Valid Steps: 98.88 % || Milestones: 81.43 % || Wins: 76.36 % / 19090 || Episodes: 675000 to 700000
Rewards: -0.21 || Valid Steps: 99.04 % || Milestones: 83.70 % || Wins: 79.30 % / 19824 || Episodes: 700000 to 725000
Rewards: -0.18 || Valid Steps: 99.17 % || Milestones: 85.81 % || Wins: 81.89 % / 20473 || Episodes: 725000 to 750000
Rewards: -0.16 || Valid Steps: 99.30 % || Milestones: 87.85 % || Wins: 84.50 % / 21124 || Episodes: 750000 to 775000
Rewards: -0.13 || Valid Steps: 99.43 % || Milestones: 90.08 % || Wins: 87.10 % / 21775 || Episodes: 775000 to 800000
Rewards: -0.11 || Valid Steps: 99.50 % || Milestones: 91.15 % || Wins: 88.61 % / 22153 || Episodes: 800000 to 825000
Rewards: -0.10 || Valid Steps: 99.57 % || Milestones: 92.47 % || Wins: 90.22 % / 22556 || Episodes: 825000 to 850000
Rewards: -0.08 || Valid Steps: 99.64 % || Milestones: 93.48 % || Wins: 91.61 % / 22903 || Episodes: 850000 to 875000
Rewards: -0.07 || Valid Steps: 99.68 % || Milestones: 94.28 % || Wins: 92.66 % / 23164 || Episodes: 875000 to 900000
Rewards: -0.06 || Valid Steps: 99.73 % || Milestones: 95.18 % || Wins: 93.80 % / 23451 || Episodes: 900000 to 925000
Rewards: -0.05 || Valid Steps: 99.78 % || Milestones: 95.92 % || Wins: 94.76 % / 23689 || Episodes: 925000 to 950000
Rewards: -0.05 || Valid Steps: 99.80 % || Milestones: 96.41 % || Wins: 95.41 % / 23852 || Episodes: 950000 to 975000
Rewards: -0.04 || Valid Steps: 99.85 % || Milestones: 97.12 % || Wins: 96.35 % / 24087 || Episodes: 975000 to 1000000
Rewards: -0.04 || Valid Steps: 99.85 % || Milestones: 97.22 % || Wins: 96.45 % / 24112 || Episodes: 1000000 to 1025000
Rewards: -0.03 || Valid Steps: 99.88 % || Milestones: 97.75 % || Wins: 97.14 % / 24285 || Episodes: 1025000 to 1050000
Rewards: -0.02 || Valid Steps: 99.90 % || Milestones: 98.18 % || Wins: 97.61 % / 24403 || Episodes: 1050000 to 1075000
Rewards: -0.02 || Valid Steps: 99.92 % || Milestones: 98.50 % || Wins: 98.04 % / 24509 || Episodes: 1075000 to 1100000
Rewards: -0.02 || Valid Steps: 99.93 % || Milestones: 98.58 % || Wins: 98.23 % / 24557 || Episodes: 1100000 to 1125000
Rewards: -0.01 || Valid Steps: 99.94 % || Milestones: 98.92 % || Wins: 98.56 % / 24641 || Episodes: 1125000 to 1150000
Rewards: -0.01 || Valid Steps: 99.95 % || Milestones: 99.08 % || Wins: 98.77 % / 24693 || Episodes: 1150000 to 1175000
Rewards: -0.01 || Valid Steps: 99.96 % || Milestones: 99.19 % || Wins: 98.95 % / 24738 || Episodes: 1175000 to 1200000
Rewards: -0.01 || Valid Steps: 99.96 % || Milestones: 99.27 % || Wins: 99.08 % / 24769 || Episodes: 1200000 to 1225000
Rewards: -0.01 || Valid Steps: 99.97 % || Milestones: 99.39 % || Wins: 99.22 % / 24804 || Episodes: 1225000 to 1250000
Rewards: -0.01 || Valid Steps: 99.97 % || Milestones: 99.50 % || Wins: 99.33 % / 24833 || Episodes: 1250000 to 1275000
Rewards: -0.01 || Valid Steps: 99.97 % || Milestones: 99.51 % || Wins: 99.38 % / 24846 || Episodes: 1275000 to 1300000
Rewards: -0.01 || Valid Steps: 99.98 % || Milestones: 99.62 % || Wins: 99.49 % / 24873 || Episodes: 1300000 to 1325000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.74 % || Wins: 99.64 % / 24911 || Episodes: 1325000 to 1350000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.76 % || Wins: 99.67 % / 24918 || Episodes: 1350000 to 1375000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.77 % || Wins: 99.71 % / 24927 || Episodes: 1375000 to 1400000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.80 % || Wins: 99.74 % / 24936 || Episodes: 1400000 to 1425000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.73 % / 24933 || Episodes: 1425000 to 1450000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.85 % || Wins: 99.80 % / 24949 || Episodes: 1450000 to 1475000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.87 % / 24967 || Episodes: 1475000 to 1500000
Rewards: -0.00 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.87 % / 24968 || Episodes: 1500000 to 1525000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24975 || Episodes: 1525000 to 1550000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.92 % || Wins: 99.89 % / 24973 || Episodes: 1550000 to 1575000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.92 % / 24979 || Episodes: 1575000 to 1600000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1600000 to 1625000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.95 % / 24987 || Episodes: 1625000 to 1650000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.95 % / 24988 || Episodes: 1650000 to 1675000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24991 || Episodes: 1675000 to 1700000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.97 % / 24993 || Episodes: 1700000 to 1725000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.96 % / 24990 || Episodes: 1725000 to 1750000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24994 || Episodes: 1750000 to 1775000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24995 || Episodes: 1775000 to 1800000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24996 || Episodes: 1800000 to 1825000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 1825000 to 1850000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24996 || Episodes: 1850000 to 1875000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1875000 to 1900000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 99.99 % / 24998 || Episodes: 1900000 to 1925000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1925000 to 1950000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 99.99 % / 24998 || Episodes: 1950000 to 1975000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 1975000 to 2000000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2000000 to 2025000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2025000 to 2050000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2050000 to 2075000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2075000 to 2100000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2100000 to 2125000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2125000 to 2150000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2150000 to 2175000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2175000 to 2200000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2200000 to 2225000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2225000 to 2250000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2250000 to 2275000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2275000 to 2300000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2300000 to 2325000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 2325000 to 2350000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2350000 to 2375000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2375000 to 2400000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2400000 to 2425000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2425000 to 2450000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2450000 to 2475000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2475000 to 2500000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2500000 to 2525000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2525000 to 2550000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2550000 to 2575000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2575000 to 2600000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2600000 to 2625000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2625000 to 2650000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2650000 to 2675000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2675000 to 2700000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2700000 to 2725000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2725000 to 2750000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2750000 to 2775000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2775000 to 2800000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2800000 to 2825000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2825000 to 2850000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2850000 to 2875000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2875000 to 2900000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2900000 to 2925000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2925000 to 2950000
Rewards: 0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2950000 to 2975000
Rewards: -0.00 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2975000 to 3000000

Valid Steps in Total: 99.06 %
Milestone Rate in Total: 82.11 %
Winning Rate in Total: 80.683 %

Time for Processing 3000000 Episodes: 2929.7157862999998 seconds
Average Time for 1000 Episodes: 0.9765719287666665 seconds

------------------------------------------- LOG END -------------------------------------------
