******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-18_14-07-53 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Decreased exploration decay rate

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 100 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000006


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: -0.98 || Valid Steps: 9.84 % || Milestones: 0.00 % || Wins: 0.00 % / 0 || Episodes: 0 to 25000
Rewards: 103.58 || Valid Steps: 99.80 % || Milestones: 96.47 % || Wins: 95.27 % / 23817 || Episodes: 1025000 to 1050000
Rewards: 104.39 || Valid Steps: 99.83 % || Milestones: 97.06 % || Wins: 96.02 % / 24006 || Episodes: 1050000 to 1075000
Rewards: 105.05 || Valid Steps: 99.86 % || Milestones: 97.56 % || Wins: 96.65 % / 24162 || Episodes: 1075000 to 1100000
Rewards: 105.35 || Valid Steps: 99.87 % || Milestones: 97.74 % || Wins: 96.94 % / 24234 || Episodes: 1100000 to 1125000
Rewards: 106.02 || Valid Steps: 99.90 % || Milestones: 98.19 % || Wins: 97.56 % / 24391 || Episodes: 1125000 to 1150000
Rewards: 106.45 || Valid Steps: 99.91 % || Milestones: 98.50 % || Wins: 97.97 % / 24492 || Episodes: 1150000 to 1175000
Rewards: 106.75 || Valid Steps: 99.93 % || Milestones: 98.71 % || Wins: 98.26 % / 24565 || Episodes: 1175000 to 1200000
Rewards: 106.91 || Valid Steps: 99.93 % || Milestones: 98.80 % || Wins: 98.40 % / 24601 || Episodes: 1200000 to 1225000
Rewards: 107.01 || Valid Steps: 99.94 % || Milestones: 98.89 % || Wins: 98.50 % / 24626 || Episodes: 1225000 to 1250000
Rewards: 107.30 || Valid Steps: 99.95 % || Milestones: 99.06 % || Wins: 98.78 % / 24694 || Episodes: 1250000 to 1275000
Rewards: 107.56 || Valid Steps: 99.96 % || Milestones: 99.25 % || Wins: 99.02 % / 24755 || Episodes: 1275000 to 1300000
Rewards: 107.76 || Valid Steps: 99.97 % || Milestones: 99.41 % || Wins: 99.21 % / 24802 || Episodes: 1300000 to 1325000
Rewards: 107.75 || Valid Steps: 99.97 % || Milestones: 99.39 % || Wins: 99.20 % / 24801 || Episodes: 1325000 to 1350000
Rewards: 107.92 || Valid Steps: 99.97 % || Milestones: 99.53 % || Wins: 99.36 % / 24840 || Episodes: 1350000 to 1375000
Rewards: 107.98 || Valid Steps: 99.98 % || Milestones: 99.55 % || Wins: 99.42 % / 24855 || Episodes: 1375000 to 1400000
Rewards: 108.07 || Valid Steps: 99.98 % || Milestones: 99.63 % || Wins: 99.50 % / 24874 || Episodes: 1400000 to 1425000
Rewards: 108.06 || Valid Steps: 99.98 % || Milestones: 99.63 % || Wins: 99.49 % / 24873 || Episodes: 1425000 to 1450000
Rewards: 108.18 || Valid Steps: 99.98 % || Milestones: 99.70 % || Wins: 99.61 % / 24902 || Episodes: 1450000 to 1475000
Rewards: 108.25 || Valid Steps: 99.99 % || Milestones: 99.78 % || Wins: 99.67 % / 24917 || Episodes: 1475000 to 1500000
Rewards: 108.28 || Valid Steps: 99.99 % || Milestones: 99.75 % || Wins: 99.70 % / 24924 || Episodes: 1500000 to 1525000
Rewards: 108.34 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.76 % / 24939 || Episodes: 1525000 to 1550000
Rewards: 108.37 || Valid Steps: 99.99 % || Milestones: 99.83 % || Wins: 99.79 % / 24947 || Episodes: 1550000 to 1575000
Rewards: 108.45 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.86 % / 24964 || Episodes: 1575000 to 1600000
Rewards: 108.43 || Valid Steps: 99.99 % || Milestones: 99.89 % || Wins: 99.84 % / 24961 || Episodes: 1600000 to 1625000
Rewards: 108.43 || Valid Steps: 99.99 % || Milestones: 99.88 % || Wins: 99.84 % / 24960 || Episodes: 1625000 to 1650000
Rewards: 108.50 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.91 % / 24977 || Episodes: 1650000 to 1675000
Rewards: 108.50 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.91 % / 24977 || Episodes: 1675000 to 1700000
Rewards: 108.50 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24976 || Episodes: 1700000 to 1725000
Rewards: 108.49 || Valid Steps: 100.00 % || Milestones: 99.92 % || Wins: 99.90 % / 24974 || Episodes: 1725000 to 1750000
Rewards: 108.54 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.94 % / 24985 || Episodes: 1750000 to 1775000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1775000 to 1800000
Rewards: 108.55 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24989 || Episodes: 1800000 to 1825000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.97 % / 24992 || Episodes: 1825000 to 1850000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.96 % || Wins: 99.96 % / 24990 || Episodes: 1850000 to 1875000
Rewards: 108.56 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1875000 to 1900000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 1900000 to 1925000
Rewards: 108.58 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24996 || Episodes: 1925000 to 1950000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 1950000 to 1975000
Rewards: 108.58 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.98 % / 24996 || Episodes: 1975000 to 2000000
Rewards: 108.54 || Valid Steps: 100.00 % || Milestones: 99.95 % || Wins: 99.94 % / 24986 || Episodes: 2000000 to 2025000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 2025000 to 2050000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24997 || Episodes: 2050000 to 2075000
Rewards: 108.57 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.97 % / 24993 || Episodes: 2075000 to 2100000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 99.99 % / 24998 || Episodes: 2100000 to 2125000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2125000 to 2150000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 2150000 to 2175000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 99.99 % || Wins: 99.99 % / 24998 || Episodes: 2175000 to 2200000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2200000 to 2225000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2225000 to 2250000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2250000 to 2275000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2275000 to 2300000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2300000 to 2325000
Rewards: 108.59 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 99.99 % / 24998 || Episodes: 2325000 to 2350000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2350000 to 2375000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2375000 to 2400000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2400000 to 2425000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2425000 to 2450000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2450000 to 2475000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2475000 to 2500000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2500000 to 2525000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2525000 to 2550000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2550000 to 2575000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 24999 || Episodes: 2575000 to 2600000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2600000 to 2625000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2625000 to 2650000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2650000 to 2675000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2675000 to 2700000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2700000 to 2725000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2725000 to 2750000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2750000 to 2775000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2775000 to 2800000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2800000 to 2825000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2825000 to 2850000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2850000 to 2875000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2875000 to 2900000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2900000 to 2925000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2925000 to 2950000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2950000 to 2975000
Rewards: 108.60 || Valid Steps: 100.00 % || Milestones: 100.00 % || Wins: 100.00 % / 25000 || Episodes: 2975000 to 3000000

Valid Steps in Total: 98.97 %
Milestone Rate in Total: 80.95 %
Winning Rate in Total: 79.063 %

Time for Processing 3000000 Episodes: 6308.5191508 seconds
Average Time for 1000 Episodes: 2.1028397169333335 seconds

------------------------------------------- LOG END -------------------------------------------
