******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-19_20-11-13 || Version: 2


------------------------------------------- NOTES -------------------------------------------
Rewards for Wins, only

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0 || ...Milestones: 0 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 3000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.0000065


------------------------------------------- STATISTICS PER 25000 EPISODES -------------------------------------------
Rewards: 0.94 || Valid Steps: 99.88 % || Milestones: 97.82 % || Wins: 97.16 % / 24289 || Episodes: 1025000 to 1050000
Rewards: 0.95 || Valid Steps: 99.90 % || Milestones: 98.17 % || Wins: 97.61 % / 24403 || Episodes: 1050000 to 1075000
Rewards: 0.96 || Valid Steps: 99.92 % || Milestones: 98.44 % || Wins: 98.00 % / 24499 || Episodes: 1075000 to 1100000
Rewards: 0.96 || Valid Steps: 99.92 % || Milestones: 98.59 % || Wins: 98.21 % / 24553 || Episodes: 1100000 to 1125000
Rewards: 0.97 || Valid Steps: 99.94 % || Milestones: 98.86 % || Wins: 98.49 % / 24623 || Episodes: 1125000 to 1150000
Rewards: 0.98 || Valid Steps: 99.95 % || Milestones: 99.03 % || Wins: 98.75 % / 24688 || Episodes: 1150000 to 1175000
Rewards: 0.98 || Valid Steps: 99.96 % || Milestones: 99.22 % || Wins: 98.95 % / 24737 || Episodes: 1175000 to 1200000
Rewards: 0.98 || Valid Steps: 99.96 % || Milestones: 99.33 % || Wins: 99.13 % / 24782 || Episodes: 1200000 to 1225000
Rewards: 0.99 || Valid Steps: 99.97 % || Milestones: 99.43 % || Wins: 99.25 % / 24813 || Episodes: 1225000 to 1250000
Rewards: 0.99 || Valid Steps: 99.97 % || Milestones: 99.47 % || Wins: 99.31 % / 24828 || Episodes: 1250000 to 1275000
Rewards: 0.99 || Valid Steps: 99.97 % || Milestones: 99.56 % || Wins: 99.40 % / 24850 || Episodes: 1275000 to 1300000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.63 % || Wins: 99.54 % / 24885 || Episodes: 1300000 to 1325000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.64 % || Wins: 99.53 % / 24883 || Episodes: 1325000 to 1350000
Rewards: 0.99 || Valid Steps: 99.98 % || Milestones: 99.71 % || Wins: 99.62 % / 24904 || Episodes: 1350000 to 1375000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.81 % || Wins: 99.76 % / 24941 || Episodes: 1375000 to 1400000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.83 % || Wins: 99.76 % / 24941 || Episodes: 1400000 to 1425000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.82 % || Wins: 99.77 % / 24943 || Episodes: 1425000 to 1450000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.85 % || Wins: 99.80 % / 24949 || Episodes: 1450000 to 1475000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.89 % || Wins: 99.84 % / 24960 || Episodes: 1475000 to 1500000
Rewards: 1.00 || Valid Steps: 99.99 % || Milestones: 99.90 % || Wins: 99.87 % / 24967 || Episodes: 1500000 to 1525000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24976 || Episodes: 1525000 to 1550000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.93 % || Wins: 99.90 % / 24976 || Episodes: 1550000 to 1575000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.92 % / 24981 || Episodes: 1575000 to 1600000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.93 % / 24982 || Episodes: 1600000 to 1625000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1625000 to 1650000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.94 % || Wins: 99.93 % / 24983 || Episodes: 1650000 to 1675000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.98 % || Wins: 99.98 % / 24994 || Episodes: 1675000 to 1700000
Rewards: 1.00 || Valid Steps: 100.00 % || Milestones: 99.97 % || Wins: 99.96 % / 24990 || Episodes: 1700000 to 1725000
