******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-08_21-23-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
More episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 1000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000001


------------------------------------------- STATISTICS PER 5000 EPISODES -------------------------------------------
Rewards: -0.83 || Valid Steps: 38.88 % || Milestones: 0.94 % || Wins: 0.00 % / 0 || Episodes: 475000 to 480000
Rewards: -0.82 || Valid Steps: 39.81 % || Milestones: 1.01 % || Wins: 0.00 % / 0 || Episodes: 480000 to 485000
Rewards: -0.82 || Valid Steps: 39.05 % || Milestones: 0.98 % || Wins: 0.00 % / 0 || Episodes: 485000 to 490000
Rewards: -0.81 || Valid Steps: 41.00 % || Milestones: 1.04 % || Wins: 0.00 % / 0 || Episodes: 490000 to 495000
Rewards: -0.81 || Valid Steps: 40.69 % || Milestones: 1.02 % || Wins: 0.00 % / 0 || Episodes: 495000 to 500000
Rewards: -0.81 || Valid Steps: 40.60 % || Milestones: 1.06 % || Wins: 0.00 % / 0 || Episodes: 500000 to 505000
Rewards: -0.81 || Valid Steps: 40.26 % || Milestones: 1.09 % || Wins: 0.00 % / 0 || Episodes: 505000 to 510000
Rewards: -0.79 || Valid Steps: 42.40 % || Milestones: 1.26 % || Wins: 0.00 % / 0 || Episodes: 510000 to 515000
Rewards: -0.79 || Valid Steps: 43.00 % || Milestones: 1.28 % || Wins: 0.00 % / 0 || Episodes: 515000 to 520000
Rewards: -0.80 || Valid Steps: 42.61 % || Milestones: 1.17 % || Wins: 0.00 % / 0 || Episodes: 520000 to 525000
Rewards: -0.80 || Valid Steps: 42.45 % || Milestones: 1.15 % || Wins: 0.00 % / 0 || Episodes: 525000 to 530000
Rewards: -0.80 || Valid Steps: 42.48 % || Milestones: 1.19 % || Wins: 0.00 % / 0 || Episodes: 530000 to 535000
Rewards: -0.80 || Valid Steps: 42.34 % || Milestones: 1.17 % || Wins: 0.00 % / 0 || Episodes: 535000 to 540000
Rewards: -0.79 || Valid Steps: 42.94 % || Milestones: 1.28 % || Wins: 0.00 % / 0 || Episodes: 540000 to 545000
